time_s,topic,accel_mps2,gyro_radps
11.765776207,/uas1/imu/data_raw,9.802132777619196,0.0003126417205370152
11.773619751,/uas1/imu/data,9.802132777619196,0.00023209344473522171
11.785220413,/uas1/imu/data_raw,9.802054494253582,0.000514394147959041
11.794330592,/uas1/imu/data,9.802054494253582,0.000523808690803552
11.805708008,/uas1/imu/data_raw,9.807246962814471,0.0006881765665353151
11.813740793,/uas1/imu/data,9.807246962814471,0.0005922268446211107
11.825538748,/uas1/imu/data_raw,9.804419588178302,0.0004450993429646972
11.833510518,/uas1/imu/data,9.804419588178302,0.0003799638253400023
11.845514152,/uas1/imu/data_raw,9.804260974559433,0.0002865881504071418
11.853494196,/uas1/imu/data,9.804260974559433,0.00013496879954455032
11.865740164,/uas1/imu/data_raw,9.804403477555558,0.0004523844972721333
11.873576057,/uas1/imu/data,9.804403477555558,0.00045612086244457964
11.885895625,/uas1/imu/data_raw,9.802323978129436,0.00044145180865734897
11.893908935,/uas1/imu/data,9.802323978129436,0.0003061482712716279
11.905501966,/uas1/imu/data_raw,9.802252352725715,0.00040104076980026175
11.913855444,/uas1/imu/data,9.802252352725715,0.00022099287297800438
11.925729046,/uas1/imu/data_raw,9.804175308581216,0.00020342977003152444
11.933463669,/uas1/imu/data,9.804175308581216,0.0003982460406882843
11.945535673,/uas1/imu/data_raw,9.840416240411454,0.002583961826813294
11.953311149,/uas1/imu/data,9.840416240411454,0.0042416767248325445
11.965354694,/uas1/imu/data_raw,9.898414463128024,0.013662433387578474
11.974144844,/uas1/imu/data,9.898414463128024,0.017792174465682587
11.985653887,/uas1/imu/data_raw,9.955245222131634,0.033802918336704235
11.994325737,/uas1/imu/data,9.955245222131634,0.03987382796410885
12.00556187,/uas1/imu/data_raw,10.126885838183005,0.06067391435350541
12.0132629,/uas1/imu/data,10.126885838183005,0.06821757695664817
12.026170526,/uas1/imu/data_raw,10.194805625794817,0.12387386820013563
12.033407908,/uas1/imu/data,10.194805625794817,0.10883765187408484
12.045579861,/uas1/imu/data_raw,10.06166927504536,0.1318474762291048
12.053651478,/uas1/imu/data,10.06166927504536,0.14198974753087937
12.065310784,/uas1/imu/data_raw,10.09255505802849,0.17569819954930666
12.073822499,/uas1/imu/data,10.09255505802849,0.18681794675858945
12.085515839,/uas1/imu/data_raw,10.114229141920116,0.22379435268020187
12.094228089,/uas1/imu/data,10.114229141920116,0.23575646268477463
12.105557396,/uas1/imu/data_raw,10.129156340550564,0.2752318671995676
12.113818248,/uas1/imu/data,10.129156340550564,0.28846365252604694
12.125753061,/uas1/imu/data_raw,10.137225853398439,0.3302429451942656
12.133543373,/uas1/imu/data,10.137225853398439,0.34405325546666
12.145695837,/uas1/imu/data_raw,10.145407855377764,0.3886890203579527
12.153795725,/uas1/imu/data,10.145407855377764,0.40470761123107335
12.165317598,/uas1/imu/data_raw,10.14700568223952,0.44974352072225526
12.173870942,/uas1/imu/data,10.14700568223952,0.46479180643167267
12.185427065,/uas1/imu/data_raw,10.1421079725163,0.5133360281266159
12.194185403,/uas1/imu/data,10.1421079725163,0.5291958890122325
12.205741589,/uas1/imu/data_raw,10.13522598591621,0.5797206788648406
12.214240098,/uas1/imu/data,10.13522598591621,0.5960599929732842
12.225858474,/uas1/imu/data_raw,10.115664779878069,0.6482441109585207
12.233802501,/uas1/imu/data,10.115664779878069,0.6651213614034435
12.245582807,/uas1/imu/data_raw,10.098987050055184,0.7185815971528708
12.254054469,/uas1/imu/data,10.098987050055184,0.73873779461608
12.265579509,/uas1/imu/data_raw,10.070258089083948,0.7905112613205232
12.274206938,/uas1/imu/data,10.070258089083948,0.80819900286185
12.28539682,/uas1/imu/data_raw,10.035353109629892,0.8639666841966891
12.294394753,/uas1/imu/data,10.035353109629892,0.8824621450499341
12.305737527,/uas1/imu/data_raw,10.0000662885844,0.9386035323099805
12.313760708,/uas1/imu/data,10.0000662885844,0.9570975222944907
12.325634933,/uas1/imu/data_raw,8.898812523080839,1.033021165231994
12.333565474,/uas1/imu/data,8.898812523080839,1.0460152576300419
12.345400582,/uas1/imu/data_raw,9.895442450626852,1.09236588713522
12.353850813,/uas1/imu/data,9.895442450626852,1.1103789662779007
12.365318908,/uas1/imu/data_raw,9.97818220922195,1.1710661372846467
12.374167349,/uas1/imu/data,9.97818220922195,1.19003733798258
12.385783286,/uas1/imu/data_raw,9.772996816671546,1.2502398347561121
12.394414377,/uas1/imu/data,9.772996816671546,1.2697941745443357
12.405173667,/uas1/imu/data_raw,9.704268004464181,1.3314213521146274
12.413494511,/uas1/imu/data,9.704268004464181,1.3512571884742934
12.425745087,/uas1/imu/data_raw,9.405810843662419,1.4082104389462207
12.433436998,/uas1/imu/data,9.405810843662419,1.4345973884463534
12.445627871,/uas1/imu/data_raw,9.317761808106782,1.4689057288073148
12.453817532,/uas1/imu/data,9.317761808106782,1.4844101393267648
12.466020278,/uas1/imu/data_raw,9.541296822855236,1.536957171508216
12.473959848,/uas1/imu/data,9.541296822855236,1.5511563022716954
12.485627525,/uas1/imu/data_raw,9.161109407604533,1.6030218468461475
12.49439756,/uas1/imu/data,9.161109407604533,1.619900458632249
12.505696436,/uas1/imu/data_raw,9.52223107117155,1.669150077876037
12.514159458,/uas1/imu/data,9.52223107117155,1.6863701550136232
12.526320776,/uas1/imu/data_raw,10.63867825413247,1.7454087148276876
12.533656853,/uas1/imu/data,10.63867825413247,1.7660480722497098
12.545633657,/uas1/imu/data_raw,9.185232810387467,1.8254819325817528
12.554181299,/uas1/imu/data,9.185232810387467,1.84589853117417
12.565361202,/uas1/imu/data_raw,9.140175450095128,1.9154943085176732
12.574031435,/uas1/imu/data,9.140175450095128,1.9241161738782986
12.585566261,/uas1/imu/data_raw,9.445257607133144,2.002060343267385
12.594405277,/uas1/imu/data,9.445257607133144,2.0421689460488195
12.605723351,/uas1/imu/data_raw,8.155509586035281,2.123327818301212
12.613345996,/uas1/imu/data,8.155509586035281,2.137667781851571
12.625911604,/uas1/imu/data_raw,9.508562711447782,2.2343212819822678
12.633661516,/uas1/imu/data,9.508562711447782,2.2381890504453796
12.645563897,/uas1/imu/data_raw,8.757538486239154,2.3572161894566586
12.653898277,/uas1/imu/data,8.757538486239154,2.3939856043459153
12.665781261,/uas1/imu/data_raw,9.166939864067716,2.500302756575134
12.673748116,/uas1/imu/data,9.166939864067716,2.53052625310127
12.685867129,/uas1/imu/data_raw,10.197237226838324,2.6249877827787484
12.695132487,/uas1/imu/data,10.197237226838324,2.6664205019460505
12.705177072,/uas1/imu/data_raw,6.5278958129338,2.7570566284879794
12.713468923,/uas1/imu/data,6.5278958129338,2.820487952554291
12.726819316,/uas1/imu/data_raw,6.5735433886561125,2.9647161313996757
12.73292527,/uas1/imu/data,6.5735433886561125,3.0025691803528205
12.74501132,/uas1/imu/data_raw,6.992630022921999,3.152444000896438
12.753068438,/uas1/imu/data,6.992630022921999,3.2050527568071394
12.765012226,/uas1/imu/data_raw,5.354171927086102,3.3909781631294384
12.773538738,/uas1/imu/data,5.354171927086102,2.7203738755894076
12.785673093,/uas1/imu/data_raw,22.02911987402562,6.408300238107891
12.794102413,/uas1/imu/data,22.02911987402562,6.744614366303098
12.805679836,/uas1/imu/data_raw,127.10932577711489,4.907102438446299
12.814225029,/uas1/imu/data,127.10932577711489,12.15373906419536
12.825855126,/uas1/imu/data_raw,7.146350250984564,10.012049024931484
12.833845942,/uas1/imu/data,7.146350250984564,9.954854196502126
12.845820351,/uas1/imu/data_raw,5.005223547435728,9.991454714495191
12.853681657,/uas1/imu/data,5.005223547435728,9.993742268247525
12.865401977,/uas1/imu/data_raw,11.893829253124688,9.436775173719111
12.873865403,/uas1/imu/data,11.893829253124688,9.317174868316108
12.885626261,/uas1/imu/data_raw,11.29172015049117,8.77258543580497
12.894206955,/uas1/imu/data,11.29172015049117,8.49288906290541
12.906249588,/uas1/imu/data_raw,10.121343985962156,7.88262797201769
12.914156192,/uas1/imu/data,10.121343985962156,7.63286190430335
12.925732477,/uas1/imu/data_raw,10.206972592970889,6.98813357538069
12.93354107,/uas1/imu/data,10.206972592970889,6.824407044697001
12.945881268,/uas1/imu/data_raw,8.813385420856065,6.3276843633311985
12.953917301,/uas1/imu/data,8.813385420856065,6.166374631555842
12.965744322,/uas1/imu/data_raw,9.940981284363572,5.603423604798311
12.974017338,/uas1/imu/data,9.940981284363572,5.426014154813096
12.985711539,/uas1/imu/data_raw,9.880137410774381,4.8718693509958015
12.993981387,/uas1/imu/data,9.880137410774381,4.69660503625801
13.006051118,/uas1/imu/data_raw,9.763148616648756,4.164382515120248
13.014160172,/uas1/imu/data,9.763148616648756,3.9978488861786166
13.025980491,/uas1/imu/data_raw,9.593951489210385,3.5003074189359595
13.034056887,/uas1/imu/data,9.593951489210385,3.3511420776210197
13.045815898,/uas1/imu/data_raw,9.363920721514713,2.926114071197345
13.053778891,/uas1/imu/data,9.363920721514713,2.8065061284490787
13.066387527,/uas1/imu/data_raw,9.041656670909843,2.5083376527576293
13.073657823,/uas1/imu/data,9.041656670909843,2.4025040075695774
13.08612194,/uas1/imu/data_raw,8.604671733772415,2.3441922839214406
13.093369598,/uas1/imu/data,8.604671733772415,2.355271198191907
13.105740052,/uas1/imu/data_raw,7.77969182092804,17.03307028052439
13.11313898,/uas1/imu/data,7.77969182092804,18.309360258853086
13.1252987,/uas1/imu/data_raw,5.32600107692048,17.24227673201125
13.133895395,/uas1/imu/data,5.32600107692048,17.172057684404496
13.14573541,/uas1/imu/data_raw,3.6370970942346785,17.01588398904457
13.154026199,/uas1/imu/data,3.6370970942346785,16.961638801045112
13.165722061,/uas1/imu/data_raw,3.315319537074878,16.801060992166228
13.173377866,/uas1/imu/data,3.315319537074878,16.75571839044318
13.185594422,/uas1/imu/data_raw,3.574598220398887,16.625078098485012
13.194530876,/uas1/imu/data,3.574598220398887,16.600158400703485
13.205983841,/uas1/imu/data_raw,3.9022376936102385,16.551889709700895
13.214101924,/uas1/imu/data,3.9022376936102385,16.52223494798123
13.225950167,/uas1/imu/data_raw,4.432594985826095,16.22108587266316
13.233496163,/uas1/imu/data,4.432594985826095,16.076864990605092
13.245808744,/uas1/imu/data_raw,5.117958734527449,15.495097106595306
13.253878299,/uas1/imu/data,5.117958734527449,15.288079618136674
13.265711733,/uas1/imu/data_raw,5.368625722831206,14.594943202637728
13.274165819,/uas1/imu/data,5.368625722831206,14.36781486883841
13.28549225,/uas1/imu/data_raw,5.048107819386958,13.638544255494248
13.293962838,/uas1/imu/data,5.048107819386958,13.40913272141942
13.3057366,/uas1/imu/data_raw,4.934221665494861,12.72441282490134
13.31379652,/uas1/imu/data,4.934221665494861,12.52070389692964
13.326177976,/uas1/imu/data_raw,5.041118443770369,11.963445509144377
13.333907551,/uas1/imu/data,5.041118443770369,11.818311478413536
13.345851134,/uas1/imu/data_raw,5.8004795370755495,11.475527335336055
13.353966998,/uas1/imu/data,5.8004795370755495,11.401180994605205
13.365260148,/uas1/imu/data_raw,7.478227184614387,11.25426169472546
13.37336914,/uas1/imu/data,7.478227184614387,11.223294749023864
13.385647077,/uas1/imu/data_raw,7.689696805841812,11.13367829924229
13.39477901,/uas1/imu/data,7.689696805841812,11.102537321988722
13.405852935,/uas1/imu/data_raw,7.804801670862331,10.987961379301307
13.413825943,/uas1/imu/data,7.804801670862331,10.94731681592914
13.425912611,/uas1/imu/data_raw,129.19371267151166,7.926522616813776
13.433803486,/uas1/imu/data,129.19371267151166,8.452446278775026
13.445737996,/uas1/imu/data_raw,7.62197565711444,8.913070908225203
13.453928877,/uas1/imu/data,7.62197565711444,8.791749679959409
13.465491642,/uas1/imu/data_raw,67.06032351830012,4.298664585690824
13.473451902,/uas1/imu/data,67.06032351830012,3.8362394322278157
13.485324179,/uas1/imu/data_raw,6.918133381793563,4.6309086404087045
13.493888046,/uas1/imu/data,6.918133381793563,4.310387566760573
13.505419971,/uas1/imu/data_raw,7.547050309925261,4.056105027261563
13.513956307,/uas1/imu/data,7.547050309925261,4.076805453031498
13.525757152,/uas1/imu/data_raw,7.916205243741627,4.229834799331291
13.533740889,/uas1/imu/data,7.916205243741627,4.284676952227956
13.545629195,/uas1/imu/data_raw,7.553877156255653,4.406733658007969
13.554299619,/uas1/imu/data,7.553877156255653,4.386308815636496
13.565747701,/uas1/imu/data_raw,9.092691602346777,3.7596692184432787
13.573626365,/uas1/imu/data,9.092691602346777,3.6704428427998637
13.585351,/uas1/imu/data_raw,37.67691144856355,4.448510927966604
13.594536505,/uas1/imu/data,37.67691144856355,4.572311277229804
13.605658669,/uas1/imu/data_raw,11.954795475189885,3.6952049876223563
13.613707135,/uas1/imu/data,11.954795475189885,3.6292740397102707
13.625822785,/uas1/imu/data_raw,5.614359252863262,3.6668381643012973
13.633832713,/uas1/imu/data,5.614359252863262,3.6859876660277577
13.645818234,/uas1/imu/data_raw,5.635866298766965,4.007207521577158
13.653573773,/uas1/imu/data,5.635866298766965,2.6389994089843527
13.665609614,/uas1/imu/data_raw,7.687362511788374,8.715275709532426
13.6733896,/uas1/imu/data,7.687362511788374,8.852397112932291
13.685529526,/uas1/imu/data_raw,3.945743356712158,8.798033183746318
13.694247985,/uas1/imu/data,3.945743356712158,8.746905517274817
13.705431687,/uas1/imu/data_raw,2.742487729851773,8.493640799443854
13.713817909,/uas1/imu/data,2.742487729851773,8.402920972921269
13.726288736,/uas1/imu/data_raw,2.592056147865691,8.084055652224832
13.733783663,/uas1/imu/data,2.592056147865691,7.9681729134696475
13.74567389,/uas1/imu/data_raw,2.8742395011217656,7.545943076019278
13.753481145,/uas1/imu/data,2.8742395011217656,7.39329155326532
13.765410511,/uas1/imu/data_raw,3.340463964037584,6.869930216669572
13.773865204,/uas1/imu/data,3.340463964037584,6.692229359710756
13.785534166,/uas1/imu/data_raw,3.9020532589463004,6.0978690313338015
13.794382079,/uas1/imu/data,3.9020532589463004,5.8942827272587
13.805505916,/uas1/imu/data_raw,4.51614317612665,5.23191325845828
13.813515311,/uas1/imu/data,4.51614317612665,5.024742259957824
13.8257304,/uas1/imu/data_raw,5.116105989989642,4.424101312539005
13.833774747,/uas1/imu/data,5.116105989989642,4.249420683739584
13.845949443,/uas1/imu/data_raw,5.41800069264058,3.7338812314179464
13.85355348,/uas1/imu/data,5.41800069264058,3.567120176829332
13.86537129,/uas1/imu/data_raw,6.112230843336638,2.9750234052777804
13.873850332,/uas1/imu/data,6.112230843336638,2.787723720640831
13.885484693,/uas1/imu/data_raw,6.652610215397523,2.320886763307517
13.894495092,/uas1/imu/data,6.652610215397523,2.2360319578609342
13.905815211,/uas1/imu/data_raw,7.26070154555712,2.172073949196479
13.913696548,/uas1/imu/data,7.26070154555712,2.202754955669569
13.925776766,/uas1/imu/data_raw,8.013664873989942,2.367738805781619
13.934079209,/uas1/imu/data,8.013664873989942,2.431086019201516
13.945767528,/uas1/imu/data_raw,8.797848198655156,2.627946442509571
13.953565507,/uas1/imu/data,8.797848198655156,2.6904714809174024
13.965515808,/uas1/imu/data_raw,8.970966717153036,2.866056518613617
13.973802159,/uas1/imu/data,8.970966717153036,2.9267749867125503
13.985524796,/uas1/imu/data_raw,7.882307368321589,3.1411121433217826
13.994523122,/uas1/imu/data,7.882307368321589,3.2233194819625823
14.005883168,/uas1/imu/data_raw,9.317948058362058,3.467055365723923
14.013797929,/uas1/imu/data,9.317948058362058,3.528960220682735
14.025699023,/uas1/imu/data_raw,9.186816475707053,3.656188345119196
14.033750631,/uas1/imu/data,9.186816475707053,3.693796244429572
14.045593934,/uas1/imu/data_raw,79.91758842489897,3.588691936872201
14.05372588,/uas1/imu/data,79.91758842489897,3.9005369320386287
14.065730553,/uas1/imu/data_raw,7.402792474947104,4.238419748752693
14.074230657,/uas1/imu/data,7.402792474947104,4.293115039439537
14.085408188,/uas1/imu/data_raw,6.775723616783811,4.500332270546802
14.0948598,/uas1/imu/data,6.775723616783811,4.556798262192341
14.105705649,/uas1/imu/data_raw,57.43526660528416,3.3399104426335633
14.113794358,/uas1/imu/data,57.43526660528416,3.342705439310447
14.125937207,/uas1/imu/data_raw,8.578846488126278,3.6668854233724186
14.133799558,/uas1/imu/data,8.578846488126278,3.7824007225715643
14.145527796,/uas1/imu/data_raw,8.220494482909071,4.149224203216134
14.153705022,/uas1/imu/data,8.220494482909071,4.267467762703802
14.165476299,/uas1/imu/data_raw,7.856415879453369,4.629370755281796
14.174433471,/uas1/imu/data,7.856415879453369,4.742396536626259
14.185472319,/uas1/imu/data_raw,7.507292675288992,5.081358725681276
14.19414495,/uas1/imu/data,7.507292675288992,5.186950641074984
14.20542176,/uas1/imu/data_raw,7.198114776121468,5.505475569893872
14.213384428,/uas1/imu/data,7.198114776121468,5.603923091067024
14.225816582,/uas1/imu/data_raw,6.918810908579947,5.900472501859335
14.234276085,/uas1/imu/data,6.918810908579947,5.9942193037302625
14.245725961,/uas1/imu/data_raw,27.52690698786317,6.5797481606586965
14.253772036,/uas1/imu/data,27.52690698786317,7.335774622571243
14.265687169,/uas1/imu/data_raw,7.70151549496965,7.290310505472146
14.274298393,/uas1/imu/data,7.70151549496965,7.2532387735043224
14.285413203,/uas1/imu/data_raw,5.26734433835107,7.24447899781656
14.294220767,/uas1/imu/data,5.26734433835107,7.2232641510814215
14.305906278,/uas1/imu/data_raw,4.593917537641929,7.194067332472718
